iteration,operation,algorithm,duration_ms,tracemalloc_peak_bytes,tracemalloc_current_bytes,payload_size_bytes,timestamp,environment,run_id
69,raw_kyber_keygen,Kyber512,0.01654098741710186,5828.4,18.4,800,2026-04-12T13:02:05.802753+00:00,arm64-darwin,1
70,raw_kyber_keygen,Kyber512,0.019041006453335285,5828.4,18.4,800,2026-04-12T13:02:05.802755+00:00,arm64-darwin,1
71,raw_kyber_keygen,Kyber512,0.01654098741710186,5828.4,18.4,800,2026-04-12T13:02:05.802756+00:00,arm64-darwin,1
72,raw_kyber_keygen,Kyber512,0.016457983292639256,5828.4,18.4,800,2026-04-12T13:02:05.802758+00:00,arm64-darwin,1
73,raw_kyber_keygen,Kyber512,0.016332953236997128,5828.4,18.4,800,2026-04-12T13:02:05.802760+00:00,arm64-darwin,1
74,raw_kyber_keygen,Kyber512,0.016042031347751617,5828.4,18.4,800,2026-04-12T13:02:05.802762+00:00,arm64-darwin,1
75,raw_kyber_keygen,Kyber512,0.016666948795318604,5828.4,18.4,800,2026-04-12T13:02:05.802764+00:00,arm64-darwin,1
76,raw_kyber_keygen,Kyber512,0.016291975043714046,5828.4,18.4,800,2026-04-12T13:02:05.802766+00:00,arm64-darwin,1
77,raw_kyber_keygen,Kyber512,0.016291975043714046,5828.4,18.4,800,2026-04-12T13:02:05.802769+00:00,arm64-darwin,1
78,raw_kyber_keygen,Kyber512,0.01625006552785635,5828.4,18.4,800,2026-04-12T13:02:05.802770+00:00,arm64-darwin,1
79,raw_kyber_keygen,Kyber512,0.0185410026460886,5828.4,18.4,800,2026-04-12T13:02:05.802772+00:00,arm64-darwin,1
80,raw_kyber_keygen,Kyber512,0.01654098741710186,5828.4,18.4,800,2026-04-12T13:02:05.802774+00:00,arm64-darwin,1
81,raw_kyber_keygen,Kyber512,0.01637497916817665,5828.4,18.4,800,2026-04-12T13:02:05.802776+00:00,arm64-darwin,1
82,raw_kyber_keygen,Kyber512,0.016166013665497303,5828.4,18.4,800,2026-04-12T13:02:05.802778+00:00,arm64-darwin,1
83,raw_kyber_keygen,Kyber512,0.016457983292639256,5828.4,18.4,800,2026-04-12T13:02:05.802780+00:00,arm64-darwin,1
84,raw_kyber_keygen,Kyber512,0.016291975043714046,5828.4,18.4,800,2026-04-12T13:02:05.802782+00:00,arm64-darwin,1
85,raw_kyber_keygen,Kyber512,0.018499908037483692,5828.4,18.4,800,2026-04-12T13:02:05.802784+00:00,arm64-darwin,1
86,raw_kyber_keygen,Kyber512,0.10962504893541336,5828.4,18.4,800,2026-04-12T13:02:05.802786+00:00,arm64-darwin,1
87,raw_kyber_keygen,Kyber512,0.0301670515909791,5828.4,18.4,800,2026-04-12T13:02:05.802788+00:00,arm64-darwin,1
88,raw_kyber_keygen,Kyber512,0.06445904728025198,5828.4,18.4,800,2026-04-12T13:02:05.802790+00:00,arm64-darwin,1
89,raw_kyber_keygen,Kyber512,0.03987504169344902,5828.4,18.4,800,2026-04-12T13:02:05.802791+00:00,arm64-darwin,1
90,raw_kyber_keygen,Kyber512,0.02216699067503214,5828.4,18.4,800,2026-04-12T13:02:05.802793+00:00,arm64-darwin,1
91,raw_kyber_keygen,Kyber512,0.018542050383985043,5828.4,18.4,800,2026-04-12T13:02:05.802795+00:00,arm64-darwin,1
92,raw_kyber_keygen,Kyber512,0.01741608139127493,5828.4,18.4,800,2026-04-12T13:02:05.802797+00:00,arm64-darwin,1
93,raw_kyber_keygen,Kyber512,0.01754099503159523,5828.4,18.4,800,2026-04-12T13:02:05.802799+00:00,arm64-darwin,1
94,raw_kyber_keygen,Kyber512,0.017291982658207417,5828.4,18.4,800,2026-04-12T13:02:05.802801+00:00,arm64-darwin,1
95,raw_kyber_keygen,Kyber512,0.017042038962244987,5828.4,18.4,800,2026-04-12T13:02:05.802803+00:00,arm64-darwin,1
96,raw_kyber_keygen,Kyber512,0.017333892174065113,5828.4,18.4,800,2026-04-12T13:02:05.802807+00:00,arm64-darwin,1
97,raw_kyber_keygen,Kyber512,0.02133403904736042,5828.4,18.4,800,2026-04-12T13:02:05.802809+00:00,arm64-darwin,1
98,raw_kyber_keygen,Kyber512,0.017583020962774754,5828.4,18.4,800,2026-04-12T13:02:05.802811+00:00,arm64-darwin,1
99,raw_kyber_keygen,Kyber512,0.017000013031065464,5828.4,18.4,800,2026-04-12T13:02:05.802813+00:00,arm64-darwin,1
0,raw_kyber_encapsulate,Kyber512,0.022165942937135696,4130.0,18.4,768,2026-04-12T13:02:05.805645+00:00,arm64-darwin,1
1,raw_kyber_encapsulate,Kyber512,0.018749968148767948,4130.0,18.4,768,2026-04-12T13:02:05.805651+00:00,arm64-darwin,1
2,raw_kyber_encapsulate,Kyber512,0.018165912479162216,4130.0,18.4,768,2026-04-12T13:02:05.805654+00:00,arm64-darwin,1
3,raw_kyber_encapsulate,Kyber512,0.018083956092596054,4130.0,18.4,768,2026-04-12T13:02:05.805656+00:00,arm64-darwin,1
4,raw_kyber_encapsulate,Kyber512,0.018125050701200962,4130.0,18.4,768,2026-04-12T13:02:05.805658+00:00,arm64-darwin,1
5,raw_kyber_encapsulate,Kyber512,0.01829105895012617,4130.0,18.4,768,2026-04-12T13:02:05.805660+00:00,arm64-darwin,1
6,raw_kyber_encapsulate,Kyber512,0.017916085198521614,4130.0,18.4,768,2026-04-12T13:02:05.805663+00:00,arm64-darwin,1
7,raw_kyber_encapsulate,Kyber512,0.01791701652109623,4130.0,18.4,768,2026-04-12T13:02:05.805665+00:00,arm64-darwin,1
8,raw_kyber_encapsulate,Kyber512,0.01791701652109623,4130.0,18.4,768,2026-04-12T13:02:05.805669+00:00,arm64-darwin,1
9,raw_kyber_encapsulate,Kyber512,0.01816696021705866,4130.0,18.4,768,2026-04-12T13:02:05.805672+00:00,arm64-darwin,1
10,raw_kyber_encapsulate,Kyber512,0.01795799471437931,4130.0,18.4,768,2026-04-12T13:02:05.805674+00:00,arm64-darwin,1
11,raw_kyber_encapsulate,Kyber512,0.018000020645558834,4130.0,18.4,768,2026-04-12T13:02:05.805676+00:00,arm64-darwin,1
12,raw_kyber_encapsulate,Kyber512,0.018208986148238182,4130.0,18.4,768,2026-04-12T13:02:05.805678+00:00,arm64-darwin,1
13,raw_kyber_encapsulate,Kyber512,0.017915968783199787,4130.0,18.4,768,2026-04-12T13:02:05.805680+00:00,arm64-darwin,1
14,raw_kyber_encapsulate,Kyber512,0.017832964658737183,4130.0,18.4,768,2026-04-12T13:02:05.805682+00:00,arm64-darwin,1
15,raw_kyber_encapsulate,Kyber512,0.01837499439716339,4130.0,18.4,768,2026-04-12T13:02:05.805684+00:00,arm64-darwin,1
16,raw_kyber_encapsulate,Kyber512,0.017750076949596405,4130.0,18.4,768,2026-04-12T13:02:05.805686+00:00,arm64-darwin,1
17,raw_kyber_encapsulate,Kyber512,0.018000020645558834,4130.0,18.4,768,2026-04-12T13:02:05.805688+00:00,arm64-darwin,1
18,raw_kyber_encapsulate,Kyber512,0.0177919864654541,4130.0,18.4,768,2026-04-12T13:02:05.805690+00:00,arm64-darwin,1
19,raw_kyber_encapsulate,Kyber512,0.017834012396633625,4130.0,18.4,768,2026-04-12T13:02:05.805692+00:00,arm64-darwin,1
20,raw_kyber_encapsulate,Kyber512,0.0177919864654541,4130.0,18.4,768,2026-04-12T13:02:05.805694+00:00,arm64-darwin,1
21,raw_kyber_encapsulate,Kyber512,0.017749960534274578,4130.0,18.4,768,2026-04-12T13:02:05.805696+00:00,arm64-darwin,1
22,raw_kyber_encapsulate,Kyber512,0.017583020962774754,4130.0,18.4,768,2026-04-12T13:02:05.805698+00:00,arm64-darwin,1
23,raw_kyber_encapsulate,Kyber512,0.01783308107405901,4130.0,18.4,768,2026-04-12T13:02:05.805699+00:00,arm64-darwin,1
24,raw_kyber_encapsulate,Kyber512,0.01779210288077593,4130.0,18.4,768,2026-04-12T13:02:05.805701+00:00,arm64-darwin,1
25,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805703+00:00,arm64-darwin,1
26,raw_kyber_encapsulate,Kyber512,0.017707934603095055,4130.0,18.4,768,2026-04-12T13:02:05.805705+00:00,arm64-darwin,1
27,raw_kyber_encapsulate,Kyber512,0.017959042452275753,4130.0,18.4,768,2026-04-12T13:02:05.805707+00:00,arm64-darwin,1
28,raw_kyber_encapsulate,Kyber512,0.018249964341521263,4130.0,18.4,768,2026-04-12T13:02:05.805709+00:00,arm64-darwin,1
29,raw_kyber_encapsulate,Kyber512,0.017959042452275753,4130.0,18.4,768,2026-04-12T13:02:05.805711+00:00,arm64-darwin,1
30,raw_kyber_encapsulate,Kyber512,0.01795799471437931,4130.0,18.4,768,2026-04-12T13:02:05.805713+00:00,arm64-darwin,1
31,raw_kyber_encapsulate,Kyber512,0.018000020645558834,4130.0,18.4,768,2026-04-12T13:02:05.805714+00:00,arm64-darwin,1
32,raw_kyber_encapsulate,Kyber512,0.01795799471437931,4130.0,18.4,768,2026-04-12T13:02:05.805716+00:00,arm64-darwin,1
33,raw_kyber_encapsulate,Kyber512,0.01825008075684309,4130.0,18.4,768,2026-04-12T13:02:05.805718+00:00,arm64-darwin,1
34,raw_kyber_encapsulate,Kyber512,0.017791055142879486,4130.0,18.4,768,2026-04-12T13:02:05.805720+00:00,arm64-darwin,1
35,raw_kyber_encapsulate,Kyber512,0.01795799471437931,4130.0,18.4,768,2026-04-12T13:02:05.805722+00:00,arm64-darwin,1
36,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805724+00:00,arm64-darwin,1
37,raw_kyber_encapsulate,Kyber512,0.017959042452275753,4130.0,18.4,768,2026-04-12T13:02:05.805726+00:00,arm64-darwin,1
38,raw_kyber_encapsulate,Kyber512,0.017749960534274578,4130.0,18.4,768,2026-04-12T13:02:05.805728+00:00,arm64-darwin,1
39,raw_kyber_encapsulate,Kyber512,0.017915968783199787,4130.0,18.4,768,2026-04-12T13:02:05.805729+00:00,arm64-darwin,1
40,raw_kyber_encapsulate,Kyber512,0.01779093872755766,4130.0,18.4,768,2026-04-12T13:02:05.805731+00:00,arm64-darwin,1
41,raw_kyber_encapsulate,Kyber512,0.017749960534274578,4130.0,18.4,768,2026-04-12T13:02:05.805733+00:00,arm64-darwin,1
42,raw_kyber_encapsulate,Kyber512,0.017749960534274578,4130.0,18.4,768,2026-04-12T13:02:05.805735+00:00,arm64-darwin,1
43,raw_kyber_encapsulate,Kyber512,0.017834012396633625,4130.0,18.4,768,2026-04-12T13:02:05.805737+00:00,arm64-darwin,1
44,raw_kyber_encapsulate,Kyber512,0.017666956409811974,4130.0,18.4,768,2026-04-12T13:02:05.805739+00:00,arm64-darwin,1
45,raw_kyber_encapsulate,Kyber512,0.01808302477002144,4130.0,18.4,768,2026-04-12T13:02:05.805741+00:00,arm64-darwin,1
46,raw_kyber_encapsulate,Kyber512,0.01837499439716339,4130.0,18.4,768,2026-04-12T13:02:05.805743+00:00,arm64-darwin,1
47,raw_kyber_encapsulate,Kyber512,0.018000020645558834,4130.0,18.4,768,2026-04-12T13:02:05.805744+00:00,arm64-darwin,1
48,raw_kyber_encapsulate,Kyber512,0.017959042452275753,4130.0,18.4,768,2026-04-12T13:02:05.805746+00:00,arm64-darwin,1
49,raw_kyber_encapsulate,Kyber512,0.017709098756313324,4130.0,18.4,768,2026-04-12T13:02:05.805748+00:00,arm64-darwin,1
50,raw_kyber_encapsulate,Kyber512,0.017791055142879486,4130.0,18.4,768,2026-04-12T13:02:05.805750+00:00,arm64-darwin,1
51,raw_kyber_encapsulate,Kyber512,0.017791055142879486,4130.0,18.4,768,2026-04-12T13:02:05.805752+00:00,arm64-darwin,1
52,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805754+00:00,arm64-darwin,1
53,raw_kyber_encapsulate,Kyber512,0.01795799471437931,4130.0,18.4,768,2026-04-12T13:02:05.805756+00:00,arm64-darwin,1
54,raw_kyber_encapsulate,Kyber512,0.0177919864654541,4130.0,18.4,768,2026-04-12T13:02:05.805758+00:00,arm64-darwin,1
55,raw_kyber_encapsulate,Kyber512,0.017834012396633625,4130.0,18.4,768,2026-04-12T13:02:05.805760+00:00,arm64-darwin,1
56,raw_kyber_encapsulate,Kyber512,0.01779093872755766,4130.0,18.4,768,2026-04-12T13:02:05.805761+00:00,arm64-darwin,1
57,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805763+00:00,arm64-darwin,1
58,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805765+00:00,arm64-darwin,1
59,raw_kyber_encapsulate,Kyber512,0.01795799471437931,4130.0,18.4,768,2026-04-12T13:02:05.805769+00:00,arm64-darwin,1
60,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805771+00:00,arm64-darwin,1
61,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805773+00:00,arm64-darwin,1
62,raw_kyber_encapsulate,Kyber512,0.01770805101841688,4130.0,18.4,768,2026-04-12T13:02:05.805774+00:00,arm64-darwin,1
63,raw_kyber_encapsulate,Kyber512,0.017708982340991497,4130.0,18.4,768,2026-04-12T13:02:05.805776+00:00,arm64-darwin,1
64,raw_kyber_encapsulate,Kyber512,0.017708982340991497,4130.0,18.4,768,2026-04-12T13:02:05.805778+00:00,arm64-darwin,1
65,raw_kyber_encapsulate,Kyber512,0.01808302477002144,4130.0,18.4,768,2026-04-12T13:02:05.805780+00:00,arm64-darwin,1
66,raw_kyber_encapsulate,Kyber512,0.017832964658737183,4130.0,18.4,768,2026-04-12T13:02:05.805782+00:00,arm64-darwin,1
67,raw_kyber_encapsulate,Kyber512,0.017707934603095055,4130.0,18.4,768,2026-04-12T13:02:05.805784+00:00,arm64-darwin,1
68,raw_kyber_encapsulate,Kyber512,0.017959042452275753,4130.0,18.4,768,2026-04-12T13:02:05.805786+00:00,arm64-darwin,1
69,raw_kyber_encapsulate,Kyber512,0.018040998838841915,4130.0,18.4,768,2026-04-12T13:02:05.805788+00:00,arm64-darwin,1
70,raw_kyber_encapsulate,Kyber512,0.017915968783199787,4130.0,18.4,768,2026-04-12T13:02:05.805790+00:00,arm64-darwin,1
71,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805791+00:00,arm64-darwin,1
72,raw_kyber_encapsulate,Kyber512,0.018000020645558834,4130.0,18.4,768,2026-04-12T13:02:05.805793+00:00,arm64-darwin,1
73,raw_kyber_encapsulate,Kyber512,0.01808302477002144,4130.0,18.4,768,2026-04-12T13:02:05.805795+00:00,arm64-darwin,1
74,raw_kyber_encapsulate,Kyber512,0.017749960534274578,4130.0,18.4,768,2026-04-12T13:02:05.805797+00:00,arm64-darwin,1
75,raw_kyber_encapsulate,Kyber512,0.017834012396633625,4130.0,18.4,768,2026-04-12T13:02:05.805799+00:00,arm64-darwin,1
76,raw_kyber_encapsulate,Kyber512,0.018000020645558834,4130.0,18.4,768,2026-04-12T13:02:05.805801+00:00,arm64-darwin,1
77,raw_kyber_encapsulate,Kyber512,0.018125050701200962,4130.0,18.4,768,2026-04-12T13:02:05.805803+00:00,arm64-darwin,1
78,raw_kyber_encapsulate,Kyber512,0.017749960534274578,4130.0,18.4,768,2026-04-12T13:02:05.805806+00:00,arm64-darwin,1
79,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805808+00:00,arm64-darwin,1
80,raw_kyber_encapsulate,Kyber512,0.01791701652109623,4130.0,18.4,768,2026-04-12T13:02:05.805810+00:00,arm64-darwin,1
81,raw_kyber_encapsulate,Kyber512,0.01770805101841688,4130.0,18.4,768,2026-04-12T13:02:05.805812+00:00,arm64-darwin,1
82,raw_kyber_encapsulate,Kyber512,0.017750076949596405,4130.0,18.4,768,2026-04-12T13:02:05.805814+00:00,arm64-darwin,1
83,raw_kyber_encapsulate,Kyber512,0.017916085198521614,4130.0,18.4,768,2026-04-12T13:02:05.805815+00:00,arm64-darwin,1
84,raw_kyber_encapsulate,Kyber512,0.01829105895012617,4130.0,18.4,768,2026-04-12T13:02:05.805817+00:00,arm64-darwin,1
85,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805819+00:00,arm64-darwin,1
86,raw_kyber_encapsulate,Kyber512,0.018040998838841915,4130.0,18.4,768,2026-04-12T13:02:05.805821+00:00,arm64-darwin,1
87,raw_kyber_encapsulate,Kyber512,0.017832964658737183,4130.0,18.4,768,2026-04-12T13:02:05.805823+00:00,arm64-darwin,1
88,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805825+00:00,arm64-darwin,1
89,raw_kyber_encapsulate,Kyber512,0.017958926036953926,4130.0,18.4,768,2026-04-12T13:02:05.805827+00:00,arm64-darwin,1
90,raw_kyber_encapsulate,Kyber512,0.01783308107405901,4130.0,18.4,768,2026-04-12T13:02:05.805828+00:00,arm64-darwin,1
91,raw_kyber_encapsulate,Kyber512,0.0176670728251338,4130.0,18.4,768,2026-04-12T13:02:05.805830+00:00,arm64-darwin,1
92,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805832+00:00,arm64-darwin,1
93,raw_kyber_encapsulate,Kyber512,0.017749960534274578,4130.0,18.4,768,2026-04-12T13:02:05.805834+00:00,arm64-darwin,1
94,raw_kyber_encapsulate,Kyber512,0.01791701652109623,4130.0,18.4,768,2026-04-12T13:02:05.805837+00:00,arm64-darwin,1
95,raw_kyber_encapsulate,Kyber512,0.01791701652109623,4130.0,18.4,768,2026-04-12T13:02:05.805839+00:00,arm64-darwin,1
96,raw_kyber_encapsulate,Kyber512,0.017583020962774754,4130.0,18.4,768,2026-04-12T13:02:05.805841+00:00,arm64-darwin,1
97,raw_kyber_encapsulate,Kyber512,0.017749960534274578,4130.0,18.4,768,2026-04-12T13:02:05.805843+00:00,arm64-darwin,1
98,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805845+00:00,arm64-darwin,1
99,raw_kyber_encapsulate,Kyber512,0.017874990589916706,4130.0,18.4,768,2026-04-12T13:02:05.805847+00:00,arm64-darwin,1
0,raw_kyber_decapsulate,Kyber512,0.01850002445280552,4384.0,0.0,32,2026-04-12T13:02:05.808313+00:00,arm64-darwin,1
1,raw_kyber_decapsulate,Kyber512,0.017499900422990322,4384.0,0.0,32,2026-04-12T13:02:05.808318+00:00,arm64-darwin,1
2,raw_kyber_decapsulate,Kyber512,0.01637497916817665,4384.0,0.0,32,2026-04-12T13:02:05.808321+00:00,arm64-darwin,1
3,raw_kyber_decapsulate,Kyber512,0.016124919056892395,4384.0,0.0,32,2026-04-12T13:02:05.808323+00:00,arm64-darwin,1
4,raw_kyber_decapsulate,Kyber512,0.01608405727893114,4384.0,0.0,32,2026-04-12T13:02:05.808325+00:00,arm64-darwin,1
5,raw_kyber_decapsulate,Kyber512,0.016125035472214222,4384.0,0.0,32,2026-04-12T13:02:05.808327+00:00,arm64-darwin,1
6,raw_kyber_decapsulate,Kyber512,0.016124919056892395,4384.0,0.0,32,2026-04-12T13:02:05.808329+00:00,arm64-darwin,1
7,raw_kyber_decapsulate,Kyber512,0.015915953554213047,4384.0,0.0,32,2026-04-12T13:02:05.808331+00:00,arm64-darwin,1
8,raw_kyber_decapsulate,Kyber512,0.01591700129210949,4384.0,0.0,32,2026-04-12T13:02:05.808333+00:00,arm64-darwin,1
9,raw_kyber_decapsulate,Kyber512,0.01616694498807192,4384.0,0.0,32,2026-04-12T13:02:05.808335+00:00,arm64-darwin,1
10,raw_kyber_decapsulate,Kyber512,0.016000005416572094,4384.0,0.0,32,2026-04-12T13:02:05.808337+00:00,arm64-darwin,1
11,raw_kyber_decapsulate,Kyber512,0.015832949429750443,4384.0,0.0,32,2026-04-12T13:02:05.808339+00:00,arm64-darwin,1
12,raw_kyber_decapsulate,Kyber512,0.015749945305287838,4384.0,0.0,32,2026-04-12T13:02:05.808341+00:00,arm64-darwin,1
13,raw_kyber_decapsulate,Kyber512,0.015833997167646885,4384.0,0.0,32,2026-04-12T13:02:05.808343+00:00,arm64-darwin,1
14,raw_kyber_decapsulate,Kyber512,0.015833997167646885,4384.0,0.0,32,2026-04-12T13:02:05.808345+00:00,arm64-darwin,1
15,raw_kyber_decapsulate,Kyber512,0.015915953554213047,4384.0,0.0,32,2026-04-12T13:02:05.808347+00:00,arm64-darwin,1
16,raw_kyber_decapsulate,Kyber512,0.016332953236997128,4384.0,0.0,32,2026-04-12T13:02:05.808349+00:00,arm64-darwin,1
17,raw_kyber_decapsulate,Kyber512,0.016000005416572094,4384.0,0.0,32,2026-04-12T13:02:05.808351+00:00,arm64-darwin,1
18,raw_kyber_decapsulate,Kyber512,0.01583306584507227,4384.0,0.0,32,2026-04-12T13:02:05.808352+00:00,arm64-darwin,1
19,raw_kyber_decapsulate,Kyber512,0.015750061720609665,4384.0,0.0,32,2026-04-12T13:02:05.808354+00:00,arm64-darwin,1
20,raw_kyber_decapsulate,Kyber512,0.015625031664967537,4384.0,0.0,32,2026-04-12T13:02:05.808356+00:00,arm64-darwin,1
21,raw_kyber_decapsulate,Kyber512,0.01566705759614706,4384.0,0.0,32,2026-04-12T13:02:05.808358+00:00,arm64-darwin,1
22,raw_kyber_decapsulate,Kyber512,0.01579197123646736,4384.0,0.0,32,2026-04-12T13:02:05.808360+00:00,arm64-darwin,1
23,raw_kyber_decapsulate,Kyber512,0.01579197123646736,4384.0,0.0,32,2026-04-12T13:02:05.808362+00:00,arm64-darwin,1
24,raw_kyber_decapsulate,Kyber512,0.015915953554213047,4384.0,0.0,32,2026-04-12T13:02:05.808364+00:00,arm64-darwin,1
25,raw_kyber_decapsulate,Kyber512,0.015666009858250618,4384.0,0.0,32,2026-04-12T13:02:05.808366+00:00,arm64-darwin,1
26,raw_kyber_decapsulate,Kyber512,0.015707919374108315,4384.0,0.0,32,2026-04-12T13:02:05.808367+00:00,arm64-darwin,1
27,raw_kyber_decapsulate,Kyber512,0.01591700129210949,4384.0,0.0,32,2026-04-12T13:02:05.808369+00:00,arm64-darwin,1
28,raw_kyber_decapsulate,Kyber512,0.015833997167646885,4384.0,0.0,32,2026-04-12T13:02:05.808371+00:00,arm64-darwin,1
29,raw_kyber_decapsulate,Kyber512,0.01566705759614706,4384.0,0.0,32,2026-04-12T13:02:05.808373+00:00,arm64-darwin,1
30,raw_kyber_decapsulate,Kyber512,0.015874975360929966,4384.0,0.0,32,2026-04-12T13:02:05.808375+00:00,arm64-darwin,1
31,raw_kyber_decapsulate,Kyber512,0.015791039913892746,4384.0,0.0,32,2026-04-12T13:02:05.808377+00:00,arm64-darwin,1
32,raw_kyber_decapsulate,Kyber512,0.015832949429750443,4384.0,0.0,32,2026-04-12T13:02:05.808379+00:00,arm64-darwin,1
33,raw_kyber_decapsulate,Kyber512,0.01595797948539257,4384.0,0.0,32,2026-04-12T13:02:05.808381+00:00,arm64-darwin,1
34,raw_kyber_decapsulate,Kyber512,0.015833997167646885,4384.0,0.0,32,2026-04-12T13:02:05.808382+00:00,arm64-darwin,1
35,raw_kyber_decapsulate,Kyber512,0.01579092349857092,4384.0,0.0,32,2026-04-12T13:02:05.808384+00:00,arm64-darwin,1
36,raw_kyber_decapsulate,Kyber512,0.01579092349857092,4384.0,0.0,32,2026-04-12T13:02:05.808386+00:00,arm64-darwin,1
37,raw_kyber_decapsulate,Kyber512,0.01570803578943014,4384.0,0.0,32,2026-04-12T13:02:05.808388+00:00,arm64-darwin,1
38,raw_kyber_decapsulate,Kyber512,0.01566705759614706,4384.0,0.0,32,2026-04-12T13:02:05.808390+00:00,arm64-darwin,1
39,raw_kyber_decapsulate,Kyber512,0.015832949429750443,4384.0,0.0,32,2026-04-12T13:02:05.808392+00:00,arm64-darwin,1
40,raw_kyber_decapsulate,Kyber512,0.015666941180825233,4384.0,0.0,32,2026-04-12T13:02:05.808394+00:00,arm64-darwin,1
41,raw_kyber_decapsulate,Kyber512,0.015583005733788013,4384.0,0.0,32,2026-04-12T13:02:05.808396+00:00,arm64-darwin,1
42,raw_kyber_decapsulate,Kyber512,0.015666941180825233,4384.0,0.0,32,2026-04-12T13:02:05.808397+00:00,arm64-darwin,1
43,raw_kyber_decapsulate,Kyber512,0.015874975360929966,4384.0,0.0,32,2026-04-12T13:02:05.808399+00:00,arm64-darwin,1
44,raw_kyber_decapsulate,Kyber512,0.015791039913892746,4384.0,0.0,32,2026-04-12T13:02:05.808401+00:00,arm64-darwin,1
45,raw_kyber_decapsulate,Kyber512,0.015791039913892746,4384.0,0.0,32,2026-04-12T13:02:05.808403+00:00,arm64-darwin,1
46,raw_kyber_decapsulate,Kyber512,0.015791039913892746,4384.0,0.0,32,2026-04-12T13:02:05.808405+00:00,arm64-darwin,1
47,raw_kyber_decapsulate,Kyber512,0.016249949112534523,4384.0,0.0,32,2026-04-12T13:02:05.808407+00:00,arm64-darwin,1
48,raw_kyber_decapsulate,Kyber512,0.015874975360929966,4384.0,0.0,32,2026-04-12T13:02:05.808409+00:00,arm64-darwin,1
49,raw_kyber_decapsulate,Kyber512,0.015832949429750443,4384.0,0.0,32,2026-04-12T13:02:05.808411+00:00,arm64-darwin,1
50,raw_kyber_decapsulate,Kyber512,0.01579197123646736,4384.0,0.0,32,2026-04-12T13:02:05.808412+00:00,arm64-darwin,1
51,raw_kyber_decapsulate,Kyber512,0.016167061403393745,4384.0,0.0,32,2026-04-12T13:02:05.808414+00:00,arm64-darwin,1
52,raw_kyber_decapsulate,Kyber512,0.01579197123646736,4384.0,0.0,32,2026-04-12T13:02:05.808416+00:00,arm64-darwin,1
53,raw_kyber_decapsulate,Kyber512,0.015915953554213047,4384.0,0.0,32,2026-04-12T13:02:05.808418+00:00,arm64-darwin,1
54,raw_kyber_decapsulate,Kyber512,0.01583306584507227,4384.0,0.0,32,2026-04-12T13:02:05.808420+00:00,arm64-darwin,1
55,raw_kyber_decapsulate,Kyber512,0.01604191493242979,4384.0,0.0,32,2026-04-12T13:02:05.808422+00:00,arm64-darwin,1
56,raw_kyber_decapsulate,Kyber512,0.015791039913892746,4384.0,0.0,32,2026-04-12T13:02:05.808424+00:00,arm64-darwin,1
57,raw_kyber_decapsulate,Kyber512,0.016125035472214222,4384.0,0.0,32,2026-04-12T13:02:05.808426+00:00,arm64-darwin,1
58,raw_kyber_decapsulate,Kyber512,0.016459031030535698,4384.0,0.0,32,2026-04-12T13:02:05.808427+00:00,arm64-darwin,1
59,raw_kyber_decapsulate,Kyber512,0.015916069969534874,4384.0,0.0,32,2026-04-12T13:02:05.808429+00:00,arm64-darwin,1
60,raw_kyber_decapsulate,Kyber512,0.01570803578943014,4384.0,0.0,32,2026-04-12T13:02:05.808431+00:00,arm64-darwin,1
61,raw_kyber_decapsulate,Kyber512,0.01579197123646736,4384.0,0.0,32,2026-04-12T13:02:05.808438+00:00,arm64-darwin,1
