iteration,operation,algorithm,duration_ms,tracemalloc_peak_bytes,tracemalloc_current_bytes,payload_size_bytes,timestamp,environment,run_id
74,hybrid_sign_classical,RS256,1.5043329913169146,12394.6,1019.4,451,2026-04-12T13:08:48.608488+00:00,arm64-darwin,2
74,hybrid_sign_pqc,ML-DSA-44,0.17045903950929642,12394.6,1019.4,3342,2026-04-12T13:08:48.608488+00:00,arm64-darwin,2
75,hybrid_sign_classical,RS256,1.4975839294493198,12394.6,1019.4,451,2026-04-12T13:08:48.608499+00:00,arm64-darwin,2
75,hybrid_sign_pqc,ML-DSA-44,0.20766700617969036,12394.6,1019.4,3342,2026-04-12T13:08:48.608499+00:00,arm64-darwin,2
76,hybrid_sign_classical,RS256,1.598249888047576,12394.6,1019.4,451,2026-04-12T13:08:48.608503+00:00,arm64-darwin,2
76,hybrid_sign_pqc,ML-DSA-44,0.120165990665555,12394.6,1019.4,3342,2026-04-12T13:08:48.608503+00:00,arm64-darwin,2
77,hybrid_sign_classical,RS256,1.5191660495474935,12394.6,1019.4,451,2026-04-12T13:08:48.608507+00:00,arm64-darwin,2
77,hybrid_sign_pqc,ML-DSA-44,0.12358301319181919,12394.6,1019.4,3342,2026-04-12T13:08:48.608507+00:00,arm64-darwin,2
78,hybrid_sign_classical,RS256,1.487499917857349,12394.6,1019.4,451,2026-04-12T13:08:48.608510+00:00,arm64-darwin,2
78,hybrid_sign_pqc,ML-DSA-44,0.16116700135171413,12394.6,1019.4,3342,2026-04-12T13:08:48.608510+00:00,arm64-darwin,2
79,hybrid_sign_classical,RS256,1.644041039980948,12394.6,1019.4,451,2026-04-12T13:08:48.608514+00:00,arm64-darwin,2
79,hybrid_sign_pqc,ML-DSA-44,0.1706249313428998,12394.6,1019.4,3342,2026-04-12T13:08:48.608514+00:00,arm64-darwin,2
80,hybrid_sign_classical,RS256,1.4949579490348697,12394.6,1019.4,451,2026-04-12T13:08:48.608518+00:00,arm64-darwin,2
80,hybrid_sign_pqc,ML-DSA-44,0.15020801220089197,12394.6,1019.4,3342,2026-04-12T13:08:48.608518+00:00,arm64-darwin,2
81,hybrid_sign_classical,RS256,1.5401249984279275,12394.6,1019.4,451,2026-04-12T13:08:48.608522+00:00,arm64-darwin,2
81,hybrid_sign_pqc,ML-DSA-44,0.16487506218254566,12394.6,1019.4,3342,2026-04-12T13:08:48.608522+00:00,arm64-darwin,2
82,hybrid_sign_classical,RS256,1.47537502925843,12394.6,1019.4,451,2026-04-12T13:08:48.608525+00:00,arm64-darwin,2
82,hybrid_sign_pqc,ML-DSA-44,0.16783399041742086,12394.6,1019.4,3342,2026-04-12T13:08:48.608525+00:00,arm64-darwin,2
83,hybrid_sign_classical,RS256,1.4846669510006905,12394.6,1019.4,451,2026-04-12T13:08:48.608528+00:00,arm64-darwin,2
83,hybrid_sign_pqc,ML-DSA-44,0.12058310676366091,12394.6,1019.4,3342,2026-04-12T13:08:48.608528+00:00,arm64-darwin,2
84,hybrid_sign_classical,RS256,1.4566659228876233,12394.6,1019.4,451,2026-04-12T13:08:48.608533+00:00,arm64-darwin,2
84,hybrid_sign_pqc,ML-DSA-44,0.23208290804177523,12394.6,1019.4,3342,2026-04-12T13:08:48.608533+00:00,arm64-darwin,2
85,hybrid_sign_classical,RS256,1.4927500160411,12394.6,1019.4,451,2026-04-12T13:08:48.608536+00:00,arm64-darwin,2
85,hybrid_sign_pqc,ML-DSA-44,0.16166595742106438,12394.6,1019.4,3342,2026-04-12T13:08:48.608536+00:00,arm64-darwin,2
86,hybrid_sign_classical,RS256,3.3643749775364995,12394.6,1019.4,451,2026-04-12T13:08:48.608539+00:00,arm64-darwin,2
86,hybrid_sign_pqc,ML-DSA-44,0.18624996300786734,12394.6,1019.4,3342,2026-04-12T13:08:48.608539+00:00,arm64-darwin,2
87,hybrid_sign_classical,RS256,1.4585419557988644,12394.6,1019.4,451,2026-04-12T13:08:48.608548+00:00,arm64-darwin,2
87,hybrid_sign_pqc,ML-DSA-44,0.48975006211549044,12394.6,1019.4,3342,2026-04-12T13:08:48.608548+00:00,arm64-darwin,2
88,hybrid_sign_classical,RS256,1.5808340394869447,12394.6,1019.4,451,2026-04-12T13:08:48.608552+00:00,arm64-darwin,2
88,hybrid_sign_pqc,ML-DSA-44,0.20600005518645048,12394.6,1019.4,3342,2026-04-12T13:08:48.608552+00:00,arm64-darwin,2
89,hybrid_sign_classical,RS256,1.438999897800386,12394.6,1019.4,451,2026-04-12T13:08:48.608555+00:00,arm64-darwin,2
89,hybrid_sign_pqc,ML-DSA-44,0.19054103177040815,12394.6,1019.4,3342,2026-04-12T13:08:48.608555+00:00,arm64-darwin,2
90,hybrid_sign_classical,RS256,1.4325419906526804,12394.6,1019.4,451,2026-04-12T13:08:48.608558+00:00,arm64-darwin,2
90,hybrid_sign_pqc,ML-DSA-44,0.1421249471604824,12394.6,1019.4,3342,2026-04-12T13:08:48.608558+00:00,arm64-darwin,2
91,hybrid_sign_classical,RS256,1.480082981288433,12394.6,1019.4,451,2026-04-12T13:08:48.608562+00:00,arm64-darwin,2
91,hybrid_sign_pqc,ML-DSA-44,0.17441704403609037,12394.6,1019.4,3342,2026-04-12T13:08:48.608562+00:00,arm64-darwin,2
92,hybrid_sign_classical,RS256,1.4578750124201179,12394.6,1019.4,451,2026-04-12T13:08:48.608566+00:00,arm64-darwin,2
92,hybrid_sign_pqc,ML-DSA-44,0.1924589741975069,12394.6,1019.4,3342,2026-04-12T13:08:48.608566+00:00,arm64-darwin,2
93,hybrid_sign_classical,RS256,1.4987080357968807,12394.6,1019.4,451,2026-04-12T13:08:48.608570+00:00,arm64-darwin,2
93,hybrid_sign_pqc,ML-DSA-44,0.13858301099389791,12394.6,1019.4,3342,2026-04-12T13:08:48.608570+00:00,arm64-darwin,2
94,hybrid_sign_classical,RS256,1.5457919798791409,12394.6,1019.4,451,2026-04-12T13:08:48.608573+00:00,arm64-darwin,2
94,hybrid_sign_pqc,ML-DSA-44,0.20524999126791954,12394.6,1019.4,3342,2026-04-12T13:08:48.608573+00:00,arm64-darwin,2
95,hybrid_sign_classical,RS256,1.4512090710923076,12394.6,1019.4,451,2026-04-12T13:08:48.608577+00:00,arm64-darwin,2
95,hybrid_sign_pqc,ML-DSA-44,0.1546660205349326,12394.6,1019.4,3342,2026-04-12T13:08:48.608577+00:00,arm64-darwin,2
96,hybrid_sign_classical,RS256,1.4592499937862158,12394.6,1019.4,451,2026-04-12T13:08:48.608581+00:00,arm64-darwin,2
96,hybrid_sign_pqc,ML-DSA-44,0.35204202868044376,12394.6,1019.4,3342,2026-04-12T13:08:48.608581+00:00,arm64-darwin,2
97,hybrid_sign_classical,RS256,1.5450830105692148,12394.6,1019.4,451,2026-04-12T13:08:48.608585+00:00,arm64-darwin,2
97,hybrid_sign_pqc,ML-DSA-44,0.25345897302031517,12394.6,1019.4,3342,2026-04-12T13:08:48.608585+00:00,arm64-darwin,2
98,hybrid_sign_classical,RS256,1.49425002746284,12394.6,1019.4,451,2026-04-12T13:08:48.608588+00:00,arm64-darwin,2
98,hybrid_sign_pqc,ML-DSA-44,0.24850002955645323,12394.6,1019.4,3342,2026-04-12T13:08:48.608588+00:00,arm64-darwin,2
99,hybrid_sign_classical,RS256,1.4627089258283377,12394.6,1019.4,451,2026-04-12T13:08:48.608591+00:00,arm64-darwin,2
99,hybrid_sign_pqc,ML-DSA-44,0.17270795069634914,12394.6,1019.4,3342,2026-04-12T13:08:48.608591+00:00,arm64-darwin,2
0,hybrid_verify_classical,RS256,0.059542013332247734,14506.2,207.2,451,2026-04-12T13:08:49.332648+00:00,arm64-darwin,2
0,hybrid_verify_pqc,ML-DSA-44,0.045791035518050194,14506.2,207.2,3342,2026-04-12T13:08:49.332648+00:00,arm64-darwin,2
1,hybrid_verify_classical,RS256,0.06137497257441282,14506.2,207.2,451,2026-04-12T13:08:49.332668+00:00,arm64-darwin,2
1,hybrid_verify_pqc,ML-DSA-44,0.045749940909445286,14506.2,207.2,3342,2026-04-12T13:08:49.332668+00:00,arm64-darwin,2
2,hybrid_verify_classical,RS256,0.0552500132471323,14506.2,207.2,451,2026-04-12T13:08:49.332675+00:00,arm64-darwin,2
2,hybrid_verify_pqc,ML-DSA-44,0.04549999721348286,14506.2,207.2,3342,2026-04-12T13:08:49.332675+00:00,arm64-darwin,2
3,hybrid_verify_classical,RS256,0.05587493069469929,14506.2,207.2,451,2026-04-12T13:08:49.332679+00:00,arm64-darwin,2
3,hybrid_verify_pqc,ML-DSA-44,0.04541699308902025,14506.2,207.2,3342,2026-04-12T13:08:49.332679+00:00,arm64-darwin,2
4,hybrid_verify_classical,RS256,0.055333017371594906,14506.2,207.2,451,2026-04-12T13:08:49.332682+00:00,arm64-darwin,2
4,hybrid_verify_pqc,ML-DSA-44,0.04508392885327339,14506.2,207.2,3342,2026-04-12T13:08:49.332682+00:00,arm64-darwin,2
5,hybrid_verify_classical,RS256,0.0551670091226697,14506.2,207.2,451,2026-04-12T13:08:49.332685+00:00,arm64-darwin,2
5,hybrid_verify_pqc,ML-DSA-44,0.04537496715784073,14506.2,207.2,3342,2026-04-12T13:08:49.332685+00:00,arm64-darwin,2
6,hybrid_verify_classical,RS256,0.05549995694309473,14506.2,207.2,451,2026-04-12T13:08:49.332688+00:00,arm64-darwin,2
6,hybrid_verify_pqc,ML-DSA-44,0.04554202314466238,14506.2,207.2,3342,2026-04-12T13:08:49.332688+00:00,arm64-darwin,2
7,hybrid_verify_classical,RS256,0.05549995694309473,14506.2,207.2,451,2026-04-12T13:08:49.332691+00:00,arm64-darwin,2
7,hybrid_verify_pqc,ML-DSA-44,0.045375083573162556,14506.2,207.2,3342,2026-04-12T13:08:49.332691+00:00,arm64-darwin,2
8,hybrid_verify_classical,RS256,0.05520798731595278,14506.2,207.2,451,2026-04-12T13:08:49.332694+00:00,arm64-darwin,2
8,hybrid_verify_pqc,ML-DSA-44,0.04554190672934055,14506.2,207.2,3342,2026-04-12T13:08:49.332694+00:00,arm64-darwin,2
9,hybrid_verify_classical,RS256,0.05662499461323023,14506.2,207.2,451,2026-04-12T13:08:49.332697+00:00,arm64-darwin,2
9,hybrid_verify_pqc,ML-DSA-44,0.0451250234618783,14506.2,207.2,3342,2026-04-12T13:08:49.332697+00:00,arm64-darwin,2
10,hybrid_verify_classical,RS256,0.05570892244577408,14506.2,207.2,451,2026-04-12T13:08:49.332700+00:00,arm64-darwin,2
10,hybrid_verify_pqc,ML-DSA-44,0.045459019020199776,14506.2,207.2,3342,2026-04-12T13:08:49.332700+00:00,arm64-darwin,2
11,hybrid_verify_classical,RS256,0.055750017054378986,14506.2,207.2,451,2026-04-12T13:08:49.332703+00:00,arm64-darwin,2
11,hybrid_verify_pqc,ML-DSA-44,0.04516704939305782,14506.2,207.2,3342,2026-04-12T13:08:49.332703+00:00,arm64-darwin,2
12,hybrid_verify_classical,RS256,0.05558400880545378,14506.2,207.2,451,2026-04-12T13:08:49.332706+00:00,arm64-darwin,2
12,hybrid_verify_pqc,ML-DSA-44,0.04479195922613144,14506.2,207.2,3342,2026-04-12T13:08:49.332706+00:00,arm64-darwin,2
13,hybrid_verify_classical,RS256,0.055582961067557335,14506.2,207.2,451,2026-04-12T13:08:49.332709+00:00,arm64-darwin,2
13,hybrid_verify_pqc,ML-DSA-44,0.04491698928177357,14506.2,207.2,3342,2026-04-12T13:08:49.332709+00:00,arm64-darwin,2
14,hybrid_verify_classical,RS256,0.05520798731595278,14506.2,207.2,451,2026-04-12T13:08:49.332712+00:00,arm64-darwin,2
14,hybrid_verify_pqc,ML-DSA-44,0.04470790736377239,14506.2,207.2,3342,2026-04-12T13:08:49.332712+00:00,arm64-darwin,2
15,hybrid_verify_classical,RS256,0.05529192276299,14506.2,207.2,451,2026-04-12T13:08:49.332715+00:00,arm64-darwin,2
15,hybrid_verify_pqc,ML-DSA-44,0.04508404526859522,14506.2,207.2,3342,2026-04-12T13:08:49.332715+00:00,arm64-darwin,2
16,hybrid_verify_classical,RS256,0.055333017371594906,14506.2,207.2,451,2026-04-12T13:08:49.332718+00:00,arm64-darwin,2
16,hybrid_verify_pqc,ML-DSA-44,0.04483293741941452,14506.2,207.2,3342,2026-04-12T13:08:49.332718+00:00,arm64-darwin,2
17,hybrid_verify_classical,RS256,0.05504104774445295,14506.2,207.2,451,2026-04-12T13:08:49.332721+00:00,arm64-darwin,2
17,hybrid_verify_pqc,ML-DSA-44,0.045208027586340904,14506.2,207.2,3342,2026-04-12T13:08:49.332721+00:00,arm64-darwin,2
18,hybrid_verify_classical,RS256,0.0552500132471323,14506.2,207.2,451,2026-04-12T13:08:49.332724+00:00,arm64-darwin,2
18,hybrid_verify_pqc,ML-DSA-44,0.04483293741941452,14506.2,207.2,3342,2026-04-12T13:08:49.332724+00:00,arm64-darwin,2
19,hybrid_verify_classical,RS256,0.05491694901138544,14506.2,207.2,451,2026-04-12T13:08:49.332726+00:00,arm64-darwin,2
19,hybrid_verify_pqc,ML-DSA-44,0.04529207944869995,14506.2,207.2,3342,2026-04-12T13:08:49.332726+00:00,arm64-darwin,2
20,hybrid_verify_classical,RS256,0.05562498699873686,14506.2,207.2,451,2026-04-12T13:08:49.332729+00:00,arm64-darwin,2
20,hybrid_verify_pqc,ML-DSA-44,0.0451250234618783,14506.2,207.2,3342,2026-04-12T13:08:49.332729+00:00,arm64-darwin,2
21,hybrid_verify_classical,RS256,0.05500006955116987,14506.2,207.2,451,2026-04-12T13:08:49.332732+00:00,arm64-darwin,2
21,hybrid_verify_pqc,ML-DSA-44,0.0451250234618783,14506.2,207.2,3342,2026-04-12T13:08:49.332732+00:00,arm64-darwin,2
22,hybrid_verify_classical,RS256,0.05533394869416952,14506.2,207.2,451,2026-04-12T13:08:49.332735+00:00,arm64-darwin,2
22,hybrid_verify_pqc,ML-DSA-44,0.04579196684062481,14506.2,207.2,3342,2026-04-12T13:08:49.332735+00:00,arm64-darwin,2
23,hybrid_verify_classical,RS256,0.05533394869416952,14506.2,207.2,451,2026-04-12T13:08:49.332738+00:00,arm64-darwin,2
23,hybrid_verify_pqc,ML-DSA-44,0.04529207944869995,14506.2,207.2,3342,2026-04-12T13:08:49.332738+00:00,arm64-darwin,2
24,hybrid_verify_classical,RS256,0.0551670091226697,14506.2,207.2,451,2026-04-12T13:08:49.332740+00:00,arm64-darwin,2
24,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:08:49.332740+00:00,arm64-darwin,2
25,hybrid_verify_classical,RS256,0.0551670091226697,14506.2,207.2,451,2026-04-12T13:08:49.332743+00:00,arm64-darwin,2
25,hybrid_verify_pqc,ML-DSA-44,0.04516600165516138,14506.2,207.2,3342,2026-04-12T13:08:49.332743+00:00,arm64-darwin,2
26,hybrid_verify_classical,RS256,0.0553749268874526,14506.2,207.2,451,2026-04-12T13:08:49.332748+00:00,arm64-darwin,2
26,hybrid_verify_pqc,ML-DSA-44,0.04512490704655647,14506.2,207.2,3342,2026-04-12T13:08:49.332748+00:00,arm64-darwin,2
27,hybrid_verify_classical,RS256,0.05570892244577408,14506.2,207.2,451,2026-04-12T13:08:49.332751+00:00,arm64-darwin,2
27,hybrid_verify_pqc,ML-DSA-44,0.04537496715784073,14506.2,207.2,3342,2026-04-12T13:08:49.332751+00:00,arm64-darwin,2
28,hybrid_verify_classical,RS256,0.05449994932860136,14506.2,207.2,451,2026-04-12T13:08:49.332754+00:00,arm64-darwin,2
28,hybrid_verify_pqc,ML-DSA-44,0.04525005351752043,14506.2,207.2,3342,2026-04-12T13:08:49.332754+00:00,arm64-darwin,2
29,hybrid_verify_classical,RS256,0.055042095482349396,14506.2,207.2,451,2026-04-12T13:08:49.332757+00:00,arm64-darwin,2
29,hybrid_verify_pqc,ML-DSA-44,0.04504097159951925,14506.2,207.2,3342,2026-04-12T13:08:49.332757+00:00,arm64-darwin,2
30,hybrid_verify_classical,RS256,0.0551670091226697,14506.2,207.2,451,2026-04-12T13:08:49.332760+00:00,arm64-darwin,2
30,hybrid_verify_pqc,ML-DSA-44,0.044791027903556824,14506.2,207.2,3342,2026-04-12T13:08:49.332760+00:00,arm64-darwin,2
31,hybrid_verify_classical,RS256,0.05504197906702757,14506.2,207.2,451,2026-04-12T13:08:49.332763+00:00,arm64-darwin,2
31,hybrid_verify_pqc,ML-DSA-44,0.04499999340623617,14506.2,207.2,3342,2026-04-12T13:08:49.332763+00:00,arm64-darwin,2
32,hybrid_verify_classical,RS256,0.055582961067557335,14506.2,207.2,451,2026-04-12T13:08:49.332766+00:00,arm64-darwin,2
32,hybrid_verify_pqc,ML-DSA-44,0.045625027269124985,14506.2,207.2,3342,2026-04-12T13:08:49.332766+00:00,arm64-darwin,2
33,hybrid_verify_classical,RS256,0.056833960115909576,14506.2,207.2,451,2026-04-12T13:08:49.332769+00:00,arm64-darwin,2
33,hybrid_verify_pqc,ML-DSA-44,0.04583306144922972,14506.2,207.2,3342,2026-04-12T13:08:49.332769+00:00,arm64-darwin,2
34,hybrid_verify_classical,RS256,0.05550007335841656,14506.2,207.2,451,2026-04-12T13:08:49.332771+00:00,arm64-darwin,2
34,hybrid_verify_pqc,ML-DSA-44,0.04520791117101908,14506.2,207.2,3342,2026-04-12T13:08:49.332771+00:00,arm64-darwin,2
35,hybrid_verify_classical,RS256,0.05512498319149017,14506.2,207.2,451,2026-04-12T13:08:49.332774+00:00,arm64-darwin,2
35,hybrid_verify_pqc,ML-DSA-44,0.04491698928177357,14506.2,207.2,3342,2026-04-12T13:08:49.332774+00:00,arm64-darwin,2
36,hybrid_verify_classical,RS256,0.05508400499820709,14506.2,207.2,451,2026-04-12T13:08:49.332777+00:00,arm64-darwin,2
36,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:08:49.332777+00:00,arm64-darwin,2
37,hybrid_verify_classical,RS256,0.05587493069469929,14506.2,207.2,451,2026-04-12T13:08:49.332780+00:00,arm64-darwin,2
37,hybrid_verify_pqc,ML-DSA-44,0.04495796747505665,14506.2,207.2,3342,2026-04-12T13:08:49.332780+00:00,arm64-darwin,2
38,hybrid_verify_classical,RS256,0.05533406510949135,14506.2,207.2,451,2026-04-12T13:08:49.332783+00:00,arm64-darwin,2
38,hybrid_verify_pqc,ML-DSA-44,0.045332941226661205,14506.2,207.2,3342,2026-04-12T13:08:49.332783+00:00,arm64-darwin,2
39,hybrid_verify_classical,RS256,0.05520798731595278,14506.2,207.2,451,2026-04-12T13:08:49.332786+00:00,arm64-darwin,2
39,hybrid_verify_pqc,ML-DSA-44,0.04483410157263279,14506.2,207.2,3342,2026-04-12T13:08:49.332786+00:00,arm64-darwin,2
40,hybrid_verify_classical,RS256,0.05508295726031065,14506.2,207.2,451,2026-04-12T13:08:49.332789+00:00,arm64-darwin,2
40,hybrid_verify_pqc,ML-DSA-44,0.04483293741941452,14506.2,207.2,3342,2026-04-12T13:08:49.332789+00:00,arm64-darwin,2
41,hybrid_verify_classical,RS256,0.05429191514849663,14506.2,207.2,451,2026-04-12T13:08:49.332792+00:00,arm64-darwin,2
41,hybrid_verify_pqc,ML-DSA-44,0.04495796747505665,14506.2,207.2,3342,2026-04-12T13:08:49.332792+00:00,arm64-darwin,2
42,hybrid_verify_classical,RS256,0.05474989302456379,14506.2,207.2,451,2026-04-12T13:08:49.332794+00:00,arm64-darwin,2
42,hybrid_verify_pqc,ML-DSA-44,0.0451250234618783,14506.2,207.2,3342,2026-04-12T13:08:49.332794+00:00,arm64-darwin,2
43,hybrid_verify_classical,RS256,0.05487492308020592,14506.2,207.2,451,2026-04-12T13:08:49.332797+00:00,arm64-darwin,2
43,hybrid_verify_pqc,ML-DSA-44,0.04491605795919895,14506.2,207.2,3342,2026-04-12T13:08:49.332797+00:00,arm64-darwin,2
44,hybrid_verify_classical,RS256,0.054541975259780884,14506.2,207.2,451,2026-04-12T13:08:49.332800+00:00,arm64-darwin,2
44,hybrid_verify_pqc,ML-DSA-44,0.04520895890891552,14506.2,207.2,3342,2026-04-12T13:08:49.332800+00:00,arm64-darwin,2
45,hybrid_verify_classical,RS256,0.05591590888798237,14506.2,207.2,451,2026-04-12T13:08:49.332803+00:00,arm64-darwin,2
45,hybrid_verify_pqc,ML-DSA-44,0.044917105697095394,14506.2,207.2,3342,2026-04-12T13:08:49.332803+00:00,arm64-darwin,2
46,hybrid_verify_classical,RS256,0.055541982874274254,14506.2,207.2,451,2026-04-12T13:08:49.332805+00:00,arm64-darwin,2
46,hybrid_verify_pqc,ML-DSA-44,0.04483293741941452,14506.2,207.2,3342,2026-04-12T13:08:49.332805+00:00,arm64-darwin,2
47,hybrid_verify_classical,RS256,0.055416952818632126,14506.2,207.2,451,2026-04-12T13:08:49.332809+00:00,arm64-darwin,2
47,hybrid_verify_pqc,ML-DSA-44,0.04495796747505665,14506.2,207.2,3342,2026-04-12T13:08:49.332809+00:00,arm64-darwin,2
48,hybrid_verify_classical,RS256,0.0552500132471323,14506.2,207.2,451,2026-04-12T13:08:49.332811+00:00,arm64-darwin,2
48,hybrid_verify_pqc,ML-DSA-44,0.04508404526859522,14506.2,207.2,3342,2026-04-12T13:08:49.332811+00:00,arm64-darwin,2
49,hybrid_verify_classical,RS256,0.055416952818632126,14506.2,207.2,451,2026-04-12T13:08:49.332814+00:00,arm64-darwin,2
49,hybrid_verify_pqc,ML-DSA-44,0.04541699308902025,14506.2,207.2,3342,2026-04-12T13:08:49.332814+00:00,arm64-darwin,2
50,hybrid_verify_classical,RS256,0.05450006574392319,14506.2,207.2,451,2026-04-12T13:08:49.332817+00:00,arm64-darwin,2
50,hybrid_verify_pqc,ML-DSA-44,0.04516704939305782,14506.2,207.2,3342,2026-04-12T13:08:49.332817+00:00,arm64-darwin,2
51,hybrid_verify_classical,RS256,0.054582953453063965,14506.2,207.2,451,2026-04-12T13:08:49.333859+00:00,arm64-darwin,2
51,hybrid_verify_pqc,ML-DSA-44,0.04525005351752043,14506.2,207.2,3342,2026-04-12T13:08:49.333859+00:00,arm64-darwin,2
52,hybrid_verify_classical,RS256,0.054750009439885616,14506.2,207.2,451,2026-04-12T13:08:49.333869+00:00,arm64-darwin,2
52,hybrid_verify_pqc,ML-DSA-44,0.04491698928177357,14506.2,207.2,3342,2026-04-12T13:08:49.333869+00:00,arm64-darwin,2
53,hybrid_verify_classical,RS256,0.054333009757101536,14506.2,207.2,451,2026-04-12T13:08:49.333873+00:00,arm64-darwin,2
53,hybrid_verify_pqc,ML-DSA-44,0.04491698928177357,14506.2,207.2,3342,2026-04-12T13:08:49.333873+00:00,arm64-darwin,2
54,hybrid_verify_classical,RS256,0.05520798731595278,14506.2,207.2,451,2026-04-12T13:08:49.333877+00:00,arm64-darwin,2
54,hybrid_verify_pqc,ML-DSA-44,0.04533305764198303,14506.2,207.2,3342,2026-04-12T13:08:49.333877+00:00,arm64-darwin,2
55,hybrid_verify_classical,RS256,0.05520903505384922,14506.2,207.2,451,2026-04-12T13:08:49.333881+00:00,arm64-darwin,2
55,hybrid_verify_pqc,ML-DSA-44,0.044708955101668835,14506.2,207.2,3342,2026-04-12T13:08:49.333881+00:00,arm64-darwin,2
56,hybrid_verify_classical,RS256,0.0553749268874526,14506.2,207.2,451,2026-04-12T13:08:49.333884+00:00,arm64-darwin,2
56,hybrid_verify_pqc,ML-DSA-44,0.04499999340623617,14506.2,207.2,3342,2026-04-12T13:08:49.333884+00:00,arm64-darwin,2
57,hybrid_verify_classical,RS256,0.05512498319149017,14506.2,207.2,451,2026-04-12T13:08:49.333888+00:00,arm64-darwin,2
57,hybrid_verify_pqc,ML-DSA-44,0.044874963350594044,14506.2,207.2,3342,2026-04-12T13:08:49.333888+00:00,arm64-darwin,2
58,hybrid_verify_classical,RS256,0.054292031563818455,14506.2,207.2,451,2026-04-12T13:08:49.333891+00:00,arm64-darwin,2
58,hybrid_verify_pqc,ML-DSA-44,0.04491605795919895,14506.2,207.2,3342,2026-04-12T13:08:49.333891+00:00,arm64-darwin,2
59,hybrid_verify_classical,RS256,0.05495804361999035,14506.2,207.2,451,2026-04-12T13:08:49.333894+00:00,arm64-darwin,2
59,hybrid_verify_pqc,ML-DSA-44,0.044708955101668835,14506.2,207.2,3342,2026-04-12T13:08:49.333894+00:00,arm64-darwin,2
60,hybrid_verify_classical,RS256,0.05495804361999035,14506.2,207.2,451,2026-04-12T13:08:49.333896+00:00,arm64-darwin,2
60,hybrid_verify_pqc,ML-DSA-44,0.04491698928177357,14506.2,207.2,3342,2026-04-12T13:08:49.333896+00:00,arm64-darwin,2
61,hybrid_verify_classical,RS256,0.055458047427237034,14506.2,207.2,451,2026-04-12T13:08:49.333899+00:00,arm64-darwin,2
61,hybrid_verify_pqc,ML-DSA-44,0.04554202314466238,14506.2,207.2,3342,2026-04-12T13:08:49.333899+00:00,arm64-darwin,2
62,hybrid_verify_classical,RS256,0.055333017371594906,14506.2,207.2,451,2026-04-12T13:08:49.333902+00:00,arm64-darwin,2
62,hybrid_verify_pqc,ML-DSA-44,0.045584049075841904,14506.2,207.2,3342,2026-04-12T13:08:49.333902+00:00,arm64-darwin,2
63,hybrid_verify_classical,RS256,0.05570799112319946,14506.2,207.2,451,2026-04-12T13:08:49.333905+00:00,arm64-darwin,2
63,hybrid_verify_pqc,ML-DSA-44,0.04554097540676594,14506.2,207.2,3342,2026-04-12T13:08:49.333905+00:00,arm64-darwin,2
64,hybrid_verify_classical,RS256,0.05466700531542301,14506.2,207.2,451,2026-04-12T13:08:49.333908+00:00,arm64-darwin,2
64,hybrid_verify_pqc,ML-DSA-44,0.04537496715784073,14506.2,207.2,3342,2026-04-12T13:08:49.333908+00:00,arm64-darwin,2
65,hybrid_verify_classical,RS256,0.05483301356434822,14506.2,207.2,451,2026-04-12T13:08:49.333912+00:00,arm64-darwin,2
65,hybrid_verify_pqc,ML-DSA-44,0.04495901521295309,14506.2,207.2,3342,2026-04-12T13:08:49.333912+00:00,arm64-darwin,2
66,hybrid_verify_classical,RS256,0.05466595757752657,14506.2,207.2,451,2026-04-12T13:08:49.333915+00:00,arm64-darwin,2
66,hybrid_verify_pqc,ML-DSA-44,0.04491698928177357,14506.2,207.2,3342,2026-04-12T13:08:49.333915+00:00,arm64-darwin,2
